Date,Open,High,Low,Close,Adj Close,Volume
2007-12-20,32.570000,32.570000,32.570000,32.570000,27.004898,0
2007-12-21,33.259998,33.259998,33.259998,33.259998,27.577003,0
2007-12-24,33.599998,33.599998,33.599998,33.599998,27.858906,0
2007-12-26,33.630001,33.630001,33.630001,33.630001,27.883785,0
2007-12-27,32.830002,32.830002,32.830002,32.830002,27.220476,0
2007-12-28,32.799999,32.799999,32.799999,32.799999,27.195602,0
2007-12-31,32.590000,32.590000,32.590000,32.590000,27.021481,0
2008-01-02,32.099998,32.099998,32.099998,32.099998,26.615208,0
2008-01-03,31.750000,31.750000,31.750000,31.750000,26.325006,0
2008-01-04,30.770000,30.770000,30.770000,30.770000,25.512461,0
2008-01-07,30.790001,30.790001,30.790001,30.790001,25.529045,0
2008-01-08,30.059999,30.059999,30.059999,30.059999,24.923771,0
2008-01-09,30.260000,30.260000,30.260000,30.260000,25.089607,0
2008-01-10,30.580000,30.580000,30.580000,30.580000,25.354923,0
2008-01-11,30.000000,30.000000,30.000000,30.000000,24.874022,0
2008-01-14,30.299999,30.299999,30.299999,30.299999,25.122766,0
2008-01-15,29.639999,29.639999,29.639999,29.639999,24.575535,0
2008-01-16,29.660000,29.660000,29.660000,29.660000,24.592117,0
2008-01-17,28.840000,28.840000,28.840000,28.840000,23.912228,0
2008-01-18,28.590000,28.590000,28.590000,28.590000,23.704945,0
2008-01-22,28.500000,28.500000,28.500000,28.500000,23.630327,0
2008-01-23,29.340000,29.340000,29.340000,29.340000,24.326794,0
2008-01-24,29.459999,29.459999,29.459999,29.459999,24.426294,0
2008-01-25,29.290001,29.290001,29.290001,29.290001,24.285345,0
2008-01-28,29.910000,29.910000,29.910000,29.910000,24.799400,0
2008-01-29,30.139999,30.139999,30.139999,30.139999,24.990107,0
2008-01-30,29.799999,29.799999,29.799999,29.799999,24.708197,0
2008-01-31,30.559999,30.559999,30.559999,30.559999,25.338339,0
2008-02-01,31.309999,31.309999,31.309999,31.309999,25.960188,0
2008-02-04,31.040001,31.040001,31.040001,31.040001,25.736324,0
2008-02-05,30.129999,30.129999,30.129999,30.129999,24.981813,0
2008-02-06,29.760000,29.760000,29.760000,29.760000,24.675032,0
2008-02-07,30.180000,30.180000,30.180000,30.180000,25.023270,0
2008-02-08,30.070000,30.070000,30.070000,30.070000,24.932062,0
2008-02-11,30.180000,30.180000,30.180000,30.180000,25.023270,0
2008-02-12,30.360001,30.360001,30.360001,30.360001,25.172512,0
2008-02-13,30.959999,30.959999,30.959999,30.959999,25.669996,0
2008-02-14,30.360001,30.360001,30.360001,30.360001,25.172512,0
2008-02-15,30.230000,30.230000,30.230000,30.230000,25.064726,0
2008-02-19,30.290001,30.290001,30.290001,30.290001,25.114473,0
2008-02-20,30.610001,30.610001,30.610001,30.610001,25.379797,0
2008-02-21,30.110001,30.110001,30.110001,30.110001,24.965231,0
2008-02-22,30.150000,30.150000,30.150000,30.150000,24.998394,0
2008-02-25,30.799999,30.799999,30.799999,30.799999,25.537333,0
2008-02-26,31.080000,31.080000,31.080000,31.080000,25.769489,0
2008-02-27,30.990000,30.990000,30.990000,30.990000,25.694870,0
2008-02-28,30.590000,30.590000,30.590000,30.590000,25.363214,0
2008-02-29,29.760000,29.760000,29.760000,29.760000,24.675032,0
2008-03-03,29.719999,29.719999,29.719999,29.719999,24.641863,0
2008-03-04,29.549999,29.549999,29.549999,29.549999,24.500917,0
2008-03-05,29.690001,29.690001,29.690001,29.690001,24.616991,0
2008-03-06,28.799999,28.799999,28.799999,28.799999,23.879061,0
2008-03-07,28.639999,28.639999,28.639999,28.639999,23.746401,0
2008-03-10,27.959999,27.959999,27.959999,27.959999,23.182590,0
2008-03-11,29.059999,29.059999,29.059999,29.059999,24.104982,0
2008-03-12,28.830000,28.830000,28.830000,28.830000,23.914204,0
2008-03-13,29.299999,29.299999,29.299999,29.299999,24.304058,0
2008-03-14,28.639999,28.639999,28.639999,28.639999,23.756598,0
2008-03-17,28.049999,28.049999,28.049999,28.049999,23.267197,0
2008-03-18,29.309999,29.309999,29.309999,29.309999,24.312359,0
2008-03-19,28.600000,28.600000,28.600000,28.600000,23.723419,0
2008-03-20,29.250000,29.250000,29.250000,29.250000,24.262594,0
2008-03-24,30.049999,30.049999,30.049999,30.049999,24.926182,0
2008-03-25,30.270000,30.270000,30.270000,30.270000,25.108671,0
2008-03-26,30.100000,30.100000,30.100000,30.100000,24.967651,0
2008-03-27,29.690001,29.690001,29.690001,29.690001,24.627563,0
2008-03-28,29.370001,29.370001,29.370001,29.370001,24.362129,0
2008-03-31,29.600000,29.600000,29.600000,29.600000,24.552906,0
2008-04-01,30.570000,30.570000,30.570000,30.570000,25.357517,0
2008-04-02,30.690001,30.690001,30.690001,30.690001,25.457054,0
2008-04-03,30.780001,30.780001,30.780001,30.780001,25.531708,0
2008-04-04,30.790001,30.790001,30.790001,30.790001,25.540001,0
2008-04-07,30.760000,30.760000,30.760000,30.760000,25.515120,0
2008-04-08,30.719999,30.719999,30.719999,30.719999,25.481939,0
2008-04-09,30.190001,30.190001,30.190001,30.190001,25.042311,0
2008-04-10,30.490000,30.490000,30.490000,30.490000,25.291147,0
2008-04-11,29.780001,29.780001,29.780001,29.780001,24.702215,0
2008-04-14,29.700001,29.700001,29.700001,29.700001,24.635859,0
2008-04-15,29.940001,29.940001,29.940001,29.940001,24.834934,0
2008-04-16,30.830000,30.830000,30.830000,30.830000,25.573181,0
2008-04-17,30.660000,30.660000,30.660000,30.660000,25.432171,0
2008-04-18,31.200001,31.200001,31.200001,31.200001,25.880100,0
2008-04-21,31.080000,31.080000,31.080000,31.080000,25.780554,0
2008-04-22,30.549999,30.549999,30.549999,30.549999,25.340925,0
2008-04-23,30.680000,30.680000,30.680000,30.680000,25.448761,0
2008-04-24,31.070000,31.070000,31.070000,31.070000,25.772264,0
2008-04-25,31.379999,31.379999,31.379999,31.379999,26.029402,0
2008-04-28,31.520000,31.520000,31.520000,31.520000,26.145535,0
2008-04-29,31.290001,31.290001,31.290001,31.290001,25.954746,0
2008-04-30,31.219999,31.219999,31.219999,31.219999,25.896683,0
2008-05-01,31.790001,31.790001,31.790001,31.790001,26.369490,0
2008-05-02,31.719999,31.719999,31.719999,31.719999,26.311424,0
2008-05-05,31.690001,31.690001,31.690001,31.690001,26.286547,0
2008-05-06,31.940001,31.940001,31.940001,31.940001,26.493917,0
2008-05-07,31.440001,31.440001,31.440001,31.440001,26.079172,0
2008-05-08,31.570000,31.570000,31.570000,31.570000,26.187004,0
2008-05-09,31.580000,31.580000,31.580000,31.580000,26.195301,0
2008-05-12,32.080002,32.080002,32.080002,32.080002,26.610046,0
2008-05-13,32.290001,32.290001,32.290001,32.290001,26.784239,0
2008-05-14,32.340000,32.340000,32.340000,32.340000,26.825714,0
2008-05-15,32.689999,32.689999,32.689999,32.689999,27.116034,0
2008-05-16,32.639999,32.639999,32.639999,32.639999,27.074562,0
2008-05-19,32.570000,32.570000,32.570000,32.570000,27.016493,0
2008-05-20,32.439999,32.439999,32.439999,32.439999,26.908659,0
2008-05-21,32.020000,32.020000,32.020000,32.020000,26.560276,0
2008-05-22,32.189999,32.189999,32.189999,32.189999,26.701283,0
2008-05-23,31.790001,31.790001,31.790001,31.790001,26.369490,0
2008-05-27,32.169998,32.169998,32.169998,32.169998,26.684704,0
2008-05-28,32.389999,32.389999,32.389999,32.389999,26.867188,0
2008-05-29,32.630001,32.630001,32.630001,32.630001,27.066269,0
2008-05-30,32.840000,32.840000,32.840000,32.840000,27.240459,0
2008-06-02,32.520000,32.520000,32.520000,32.520000,26.975016,0
2008-06-03,32.450001,32.450001,32.450001,32.450001,26.916962,0
2008-06-04,32.610001,32.610001,32.610001,32.610001,27.049681,0
2008-06-05,33.320000,33.320000,33.320000,33.320000,27.638615,0
2008-06-06,32.340000,32.340000,32.340000,32.340000,26.825714,0
2008-06-09,32.119999,32.119999,32.119999,32.119999,26.643223,0
2008-06-10,31.980000,31.980000,31.980000,31.980000,26.527090,0
2008-06-11,31.350000,31.350000,31.350000,31.350000,26.004520,0
2008-06-12,31.440001,31.440001,31.440001,31.440001,26.079172,0
2008-06-13,32.000000,32.000000,32.000000,32.000000,26.543686,0
2008-06-16,32.290001,32.290001,32.290001,32.290001,26.784239,0
2008-06-17,32.080002,32.080002,32.080002,32.080002,26.610046,0
2008-06-18,31.809999,31.809999,31.809999,31.809999,26.386084,0
2008-06-19,32.099998,32.099998,32.099998,32.099998,26.626631,0
2008-06-20,31.540001,31.540001,31.540001,31.540001,26.162127,0
2008-06-23,31.250000,31.250000,31.250000,31.250000,25.921566,0
2008-06-24,30.780001,30.780001,30.780001,30.780001,25.531708,0
2008-06-25,31.110001,31.110001,31.110001,31.110001,25.805431,0
2008-06-26,30.309999,30.309999,30.309999,30.309999,25.141844,0
2008-06-27,30.230000,30.230000,30.230000,30.230000,25.075489,0
2008-06-30,29.920000,29.920000,29.920000,29.920000,24.818350,0
2008-07-01,29.969999,29.969999,29.969999,29.969999,24.859825,0
2008-07-02,29.139999,29.139999,29.139999,29.139999,24.171345,0
2008-07-03,28.860001,28.860001,28.860001,28.860001,23.939085,0
2008-07-07,28.559999,28.559999,28.559999,28.559999,23.690241,0
2008-07-08,29.400000,29.400000,29.400000,29.400000,24.387012,0
2008-07-09,28.700001,28.700001,28.700001,28.700001,23.806366,0
2008-07-10,28.879999,28.879999,28.879999,28.879999,23.955673,0
2008-07-11,28.959999,28.959999,28.959999,28.959999,24.022041,0
2008-07-14,28.540001,28.540001,28.540001,28.540001,23.673649,0
2008-07-15,28.389999,28.389999,28.389999,28.389999,23.549227,0
2008-07-16,29.360001,29.360001,29.360001,29.360001,24.353834,0
2008-07-17,29.750000,29.750000,29.750000,29.750000,24.677332,0
2008-07-18,29.670000,29.670000,29.670000,29.670000,24.610970,0
2008-07-21,29.860001,29.860001,29.860001,29.860001,24.768574,0
2008-07-22,30.510000,30.510000,30.510000,30.510000,25.307743,0
2008-07-23,30.600000,30.600000,30.600000,30.600000,25.382399,0
2008-07-24,29.820000,29.820000,29.820000,29.820000,24.735401,0
2008-07-25,30.100000,30.100000,30.100000,30.100000,24.967651,0
2008-07-28,29.600000,29.600000,29.600000,29.600000,24.552906,0
2008-07-29,30.370001,30.370001,30.370001,30.370001,25.191624,0
2008-07-30,30.590000,30.590000,30.590000,30.590000,25.374104,0
2008-07-31,30.420000,30.420000,30.420000,30.420000,25.233089,0
2008-08-01,30.459999,30.459999,30.459999,30.459999,25.266275,0
2008-08-04,29.959999,29.959999,29.959999,29.959999,24.851526,0
2008-08-05,30.650000,30.650000,30.650000,30.650000,25.423874,0
2008-08-06,30.850000,30.850000,30.850000,30.850000,25.589775,0
2008-08-07,30.350000,30.350000,30.350000,30.350000,25.175030,0
2008-08-08,31.160000,31.160000,31.160000,31.160000,25.846912,0
2008-08-11,31.740000,31.740000,31.740000,31.740000,26.328016,0
2008-08-12,31.440001,31.440001,31.440001,31.440001,26.079172,0
2008-08-13,31.520000,31.520000,31.520000,31.520000,26.145535,0
2008-08-14,31.809999,31.809999,31.809999,31.809999,26.386084,0
2008-08-15,31.809999,31.809999,31.809999,31.809999,26.386084,0
2008-08-18,31.350000,31.350000,31.350000,31.350000,26.004520,0
2008-08-19,30.879999,30.879999,30.879999,30.879999,25.614656,0
2008-08-20,30.959999,30.959999,30.959999,30.959999,25.681019,0
2008-08-21,30.799999,30.799999,30.799999,30.799999,25.548298,0
2008-08-22,31.250000,31.250000,31.250000,31.250000,25.921566,0
2008-08-25,30.610001,30.610001,30.610001,30.610001,25.390692,0
2008-08-26,30.719999,30.719999,30.719999,30.719999,25.481939,0
2008-08-27,31.100000,31.100000,31.100000,31.100000,25.797150,0
2008-08-28,31.670000,31.670000,31.670000,31.670000,26.269953,0
2008-08-29,31.370001,31.370001,31.370001,31.370001,26.021107,0
2008-09-02,31.290001,31.290001,31.290001,31.290001,25.954746,0
2008-09-03,31.340000,31.340000,31.340000,31.340000,25.996222,0
2008-09-04,30.420000,30.420000,30.420000,30.420000,25.233089,0
2008-09-05,30.430000,30.430000,30.430000,30.430000,25.241390,0
2008-09-08,30.950001,30.950001,30.950001,30.950001,25.672718,0
2008-09-09,29.870001,29.870001,29.870001,29.870001,24.776867,0
2008-09-10,30.240000,30.240000,30.240000,30.240000,25.083776,0
2008-09-11,30.350000,30.350000,30.350000,30.350000,25.175030,0
2008-09-12,30.490000,30.490000,30.490000,30.490000,25.291147,0
2008-09-15,29.209999,29.209999,29.209999,29.209999,24.229408,0
2008-09-16,29.920000,29.920000,29.920000,29.920000,24.818350,0
2008-09-17,28.570000,28.570000,28.570000,28.570000,23.698534,0
2008-09-18,30.320000,30.320000,30.320000,30.320000,25.150139,0
2008-09-19,31.559999,31.559999,31.559999,31.559999,26.178705,0
2008-09-22,30.139999,30.139999,30.139999,30.139999,25.000837,0
2008-09-23,29.709999,29.709999,29.709999,29.709999,24.644154,0
2008-09-24,29.280001,29.280001,29.280001,29.280001,24.287474,0
2008-09-25,29.590000,29.590000,29.590000,29.590000,24.544615,0
2008-09-26,29.500000,29.500000,29.500000,29.500000,24.469959,0
2008-09-29,27.490000,27.490000,27.490000,27.490000,22.802685,0
2008-09-30,28.420000,28.420000,28.420000,28.420000,23.574112,0
2008-10-01,28.120001,28.120001,28.120001,28.120001,23.325266,0
2008-10-02,26.639999,26.639999,26.639999,26.639999,22.097616,0
2008-10-03,25.920000,25.920000,25.920000,25.920000,21.500383,0
2008-10-06,24.870001,24.870001,24.870001,24.870001,20.629421,0
2008-10-07,23.440001,23.440001,23.440001,23.440001,19.443249,0
2008-10-08,22.980000,22.980000,22.980000,22.980000,19.061684,0
2008-10-09,21.150000,21.150000,21.150000,21.150000,17.543716,0
2008-10-10,21.760000,21.760000,21.760000,21.760000,18.049709,0
2008-10-13,23.799999,23.799999,23.799999,23.799999,19.741865,0
2008-10-14,23.230000,23.230000,23.230000,23.230000,19.269054,0
2008-10-15,21.020000,21.020000,21.020000,21.020000,17.435886,0
2008-10-16,22.139999,22.139999,22.139999,22.139999,18.364912,0
2008-10-17,21.910000,21.910000,21.910000,21.910000,18.174131,0
2008-10-20,22.750000,22.750000,22.750000,22.750000,18.870905,0
2008-10-21,22.090000,22.090000,22.090000,22.090000,18.323437,0
2008-10-22,20.850000,20.850000,20.850000,20.850000,17.294870,0
2008-10-23,20.299999,20.299999,20.299999,20.299999,16.838652,0
2008-10-24,19.570000,19.570000,19.570000,19.570000,16.233124,0
2008-10-27,18.690001,18.690001,18.690001,18.690001,15.503168,0
2008-10-28,20.120001,20.120001,20.120001,20.120001,16.689348,0
2008-10-29,20.530001,20.530001,20.530001,20.530001,17.029436,0
2008-10-30,21.459999,21.459999,21.459999,21.459999,17.800863,0
2008-10-31,22.299999,22.299999,22.299999,22.299999,18.497631,0
2008-11-03,22.320000,22.320000,22.320000,22.320000,18.514221,0
2008-11-04,22.700001,22.700001,22.700001,22.700001,18.829428,0
2008-11-05,21.480000,21.480000,21.480000,21.480000,17.817450,0
2008-11-06,20.600000,20.600000,20.600000,20.600000,17.087502,0
2008-11-07,21.040001,21.040001,21.040001,21.040001,17.452473,0
2008-11-10,20.520000,20.520000,20.520000,20.520000,17.021143,0
2008-11-11,20.040001,20.040001,20.040001,20.040001,16.622980,0
2008-11-12,18.860001,18.860001,18.860001,18.860001,15.644190,0
2008-11-13,20.370001,20.370001,20.370001,20.370001,16.896711,0
2008-11-14,19.070000,19.070000,19.070000,19.070000,15.818377,0
2008-11-17,18.799999,18.799999,18.799999,18.799999,15.594413,0
2008-11-18,18.700001,18.700001,18.700001,18.700001,15.511468,0
2008-11-19,17.260000,17.260000,17.260000,17.260000,14.317004,0
2008-11-20,16.049999,16.049999,16.049999,16.049999,13.313315,0
2008-11-21,16.910000,16.910000,16.910000,16.910000,14.026680,0
2008-11-24,18.190001,18.190001,18.190001,18.190001,15.088428,0
2008-11-25,18.500000,18.500000,18.500000,18.500000,15.345570,0
2008-11-26,19.530001,19.530001,19.530001,19.530001,16.199940,0
2008-11-28,19.750000,19.750000,19.750000,19.750000,16.382431,0
2008-12-01,17.500000,17.500000,17.500000,17.500000,14.516077,0
2008-12-02,18.450001,18.450001,18.450001,18.450001,15.304092,0
2008-12-03,18.940001,18.940001,18.940001,18.940001,15.710543,0
2008-12-04,18.330000,18.330000,18.330000,18.330000,15.204551,0
2008-12-05,19.170000,19.170000,19.170000,19.170000,15.901324,0
2008-12-08,19.990000,19.990000,19.990000,19.990000,16.581511,0
2008-12-09,19.420000,19.420000,19.420000,19.420000,16.108698,0
2008-12-10,19.879999,19.879999,19.879999,19.879999,16.490263,0
2008-12-11,18.889999,18.889999,18.889999,18.889999,15.669068,0
2008-12-12,19.530001,19.530001,19.530001,19.530001,16.199940,0
2008-12-15,18.930000,18.930000,18.930000,18.930000,15.702247,0
2008-12-16,20.139999,20.139999,20.139999,20.139999,16.705929,0
2008-12-17,20.330000,20.330000,20.330000,20.330000,16.863533,0
2008-12-18,19.980000,19.980000,19.980000,19.980000,16.573215,0
2008-12-19,20.240000,20.240000,20.240000,20.240000,16.788879,0
2008-12-22,19.750000,19.750000,19.750000,19.750000,16.382431,0
2008-12-23,19.070000,19.070000,19.070000,19.070000,16.161238,0
2008-12-24,19.160000,19.160000,19.160000,19.160000,16.237511,0
2008-12-26,19.430000,19.430000,19.430000,19.430000,16.466337,0
2008-12-29,19.070000,19.070000,19.070000,19.070000,16.161238,0
2008-12-30,19.750000,19.750000,19.750000,19.750000,16.737516,0
2008-12-31,20.400000,20.400000,20.400000,20.400000,17.288376,0
2009-01-02,20.780001,20.780001,20.780001,20.780001,17.610416,0
2009-01-05,20.760000,20.760000,20.760000,20.760000,17.593468,0
2009-01-06,21.180000,21.180000,21.180000,21.180000,17.949398,0
2009-01-07,20.469999,20.469999,20.469999,20.469999,17.347698,0
2009-01-08,20.670000,20.670000,20.670000,20.670000,17.517191,0
2009-01-09,19.889999,19.889999,19.889999,19.889999,16.856165,0
2009-01-12,19.340000,19.340000,19.340000,19.340000,16.390059,0
2009-01-13,19.530001,19.530001,19.530001,19.530001,16.551077,0
2009-01-14,18.700001,18.700001,18.700001,18.700001,15.847682,0
2009-01-15,19.040001,19.040001,19.040001,19.040001,16.135813,0
2009-01-16,19.240000,19.240000,19.240000,19.240000,16.305313,0
2009-01-20,17.940001,17.940001,17.940001,17.940001,15.203600,0
2009-01-21,18.850000,18.850000,18.850000,18.850000,15.974801,0
2009-01-22,18.299999,18.299999,18.299999,18.299999,15.508687,0
2009-01-23,18.410000,18.410000,18.410000,18.410000,15.601911,0
2009-01-26,18.590000,18.590000,18.590000,18.590000,15.754452,0
2009-01-27,18.809999,18.809999,18.809999,18.809999,15.940901,0
2009-01-28,19.540001,19.540001,19.540001,19.540001,16.559557,0
2009-01-29,18.740000,18.740000,18.740000,18.740000,15.881576,0
2009-01-30,18.309999,18.309999,18.309999,18.309999,15.517166,0
2009-02-02,18.459999,18.459999,18.459999,18.459999,15.644285,0
2009-02-03,18.580000,18.580000,18.580000,18.580000,15.745979,0
2009-02-04,18.450001,18.450001,18.450001,18.450001,15.635811,0
2009-02-05,18.730000,18.730000,18.730000,18.730000,15.873099,0
2009-02-06,19.410000,19.410000,19.410000,19.410000,16.449385,0
2009-02-09,19.330000,19.330000,19.330000,19.330000,16.381580,0
2009-02-10,18.420000,18.420000,18.420000,18.420000,15.610384,0
2009-02-11,18.500000,18.500000,18.500000,18.500000,15.678185,0
2009-02-12,18.580000,18.580000,18.580000,18.580000,15.745979,0
2009-02-13,18.459999,18.459999,18.459999,18.459999,15.644285,0
2009-02-17,17.629999,17.629999,17.629999,17.629999,14.940885,0
2009-02-18,17.410000,17.410000,17.410000,17.410000,14.754441,0
2009-02-19,17.100000,17.100000,17.100000,17.100000,14.491727,0
2009-02-20,16.900000,16.900000,16.900000,16.900000,14.322232,0
2009-02-23,16.230000,16.230000,16.230000,16.230000,13.754428,0
2009-02-24,16.959999,16.959999,16.959999,16.959999,14.373080,0
2009-02-25,16.590000,16.590000,16.590000,16.590000,14.059517,0
2009-02-26,16.280001,16.280001,16.280001,16.280001,13.796801,0
2009-02-27,16.120001,16.120001,16.120001,16.120001,13.661207,0
2009-03-02,15.190000,15.190000,15.190000,15.190000,12.873059,0
2009-03-03,14.940000,14.940000,14.940000,14.940000,12.661194,0
2009-03-04,15.380000,15.380000,15.380000,15.380000,13.034081,0
2009-03-05,14.520000,14.520000,14.520000,14.520000,12.305258,0
2009-03-06,14.520000,14.520000,14.520000,14.520000,12.305258,0
