Date,Open,High,Low,Close,Adj Close,Volume
2012-03-22,100.260002,100.260002,100.260002,100.260002,88.328812,0
2012-03-23,100.660004,100.660004,100.660004,100.660004,88.681190,0
2012-03-26,102.010002,102.010002,102.010002,102.010002,89.870537,0
2012-03-27,101.650002,101.650002,101.650002,101.650002,89.553398,0
2012-03-28,100.860001,100.860001,100.860001,100.860001,88.857384,0
2012-03-29,100.820000,100.820000,100.820000,100.820000,88.822144,0
2012-03-30,101.089996,101.089996,101.089996,101.089996,89.060020,0
2012-04-02,101.839996,101.839996,101.839996,101.839996,89.720764,0
2012-04-03,101.709999,101.709999,101.709999,101.709999,89.606247,0
2012-04-04,100.360001,100.360001,100.360001,100.360001,88.416870,0
2012-04-05,100.120003,100.120003,100.120003,100.120003,88.205452,0
2012-04-09,98.800003,98.800003,98.800003,98.800003,87.042534,0
2012-04-10,96.610001,96.610001,96.610001,96.610001,85.113167,0
2012-04-11,97.709999,97.709999,97.709999,97.709999,86.082253,0
2012-04-12,99.370003,99.370003,99.370003,99.370003,87.544701,0
2012-04-13,98.260002,98.260002,98.260002,98.260002,86.566803,0
2012-04-16,98.120003,98.120003,98.120003,98.120003,86.443474,0
2012-04-17,99.629997,99.629997,99.629997,99.629997,87.773735,0
2012-04-18,99.260002,99.260002,99.260002,99.260002,87.447800,0
2012-04-19,98.940002,98.940002,98.940002,98.940002,87.165863,0
2012-04-20,98.970001,98.970001,98.970001,98.970001,87.192314,0
2012-04-23,97.949997,97.949997,97.949997,97.949997,86.293686,0
2012-04-24,97.959999,97.959999,97.959999,97.959999,86.302505,0
2012-04-25,99.660004,99.660004,99.660004,99.660004,87.800224,0
2012-04-26,100.529999,100.529999,100.529999,100.529999,88.566658,0
2012-04-27,100.910004,100.910004,100.910004,100.910004,88.901466,0
2012-04-30,100.480003,100.480003,100.480003,100.480003,88.522614,0
2012-05-01,101.070000,101.070000,101.070000,101.070000,89.042397,0
2012-05-02,101.029999,101.029999,101.029999,101.029999,89.007156,0
2012-05-03,99.739998,99.739998,99.739998,99.739998,87.870705,0
2012-05-04,98.110001,98.110001,98.110001,98.110001,86.434654,0
2012-05-07,98.209999,98.209999,98.209999,98.209999,86.522751,0
2012-05-08,97.639999,97.639999,97.639999,97.639999,86.020569,0
2012-05-09,97.290001,97.290001,97.290001,97.290001,85.712250,0
2012-05-10,97.459999,97.459999,97.459999,97.459999,85.862007,0
2012-05-11,97.440002,97.440002,97.440002,97.440002,85.844391,0
2012-05-14,96.180000,96.180000,96.180000,96.180000,84.734322,0
2012-05-15,95.510002,95.510002,95.510002,95.510002,84.144043,0
2012-05-16,94.820000,94.820000,94.820000,94.820000,83.536171,0
2012-05-17,92.379997,92.379997,92.379997,92.379997,81.386536,0
2012-05-18,91.230003,91.230003,91.230003,91.230003,80.373405,0
2012-05-21,93.550003,93.550003,93.550003,93.550003,82.417305,0
2012-05-22,93.669998,93.669998,93.669998,93.669998,82.523026,0
2012-05-23,94.180000,94.180000,94.180000,94.180000,82.972328,0
2012-05-24,94.199997,94.199997,94.199997,94.199997,82.989952,0
2012-05-25,94.300003,94.300003,94.300003,94.300003,83.078033,0
2012-05-29,95.529999,95.529999,95.529999,95.529999,84.161705,0
2012-05-30,93.620003,93.620003,93.620003,93.620003,82.478981,0
2012-05-31,93.239998,93.239998,93.239998,93.239998,82.144196,0
2012-06-01,90.309998,90.309998,90.309998,90.309998,79.562874,0
2012-06-04,89.919998,89.919998,89.919998,89.919998,79.219284,0
2012-06-05,91.099998,91.099998,91.099998,91.099998,80.258865,0
2012-06-06,93.239998,93.239998,93.239998,93.239998,82.144196,0
2012-06-07,92.769997,92.769997,92.769997,92.769997,81.730110,0
2012-06-08,93.570000,93.570000,93.570000,93.570000,82.434929,0
2012-06-11,91.779999,91.779999,91.779999,91.779999,80.857956,0
2012-06-12,92.910004,92.910004,92.910004,92.910004,81.853470,0
2012-06-13,91.790001,91.790001,91.790001,91.790001,80.866730,0
2012-06-14,92.559998,92.559998,92.559998,92.559998,81.545105,0
2012-06-15,93.690002,93.690002,93.690002,93.690002,82.540642,0
2012-06-18,94.300003,94.300003,94.300003,94.300003,83.078033,0
2012-06-19,95.480003,95.480003,95.480003,95.480003,84.117615,0
2012-06-20,95.309998,95.309998,95.309998,95.309998,83.967834,0
2012-06-21,92.699997,92.699997,92.699997,92.699997,81.668465,0
2012-06-22,93.370003,93.370003,93.370003,93.370003,82.258751,0
2012-06-25,91.699997,91.699997,91.699997,91.699997,80.787445,0
2012-06-26,92.269997,92.269997,92.269997,92.269997,81.289612,0
2012-06-27,92.970001,92.970001,92.970001,92.970001,81.906349,0
2012-06-28,92.900002,92.900002,92.900002,92.900002,81.844650,0
2012-06-29,95.570000,95.570000,95.570000,95.570000,84.196922,0
2012-07-02,95.870003,95.870003,95.870003,95.870003,84.461227,0
2012-07-03,96.900002,96.900002,96.900002,96.900002,85.368660,0
2012-07-05,96.760002,96.760002,96.760002,96.760002,85.245300,0
2012-07-06,95.550003,95.550003,95.550003,95.550003,84.179306,0
2012-07-09,95.029999,95.029999,95.029999,95.029999,83.721169,0
2012-07-10,93.940002,93.940002,93.940002,93.940002,82.760902,0
2012-07-11,93.760002,93.760002,93.760002,93.760002,82.602303,0
2012-07-12,93.430000,93.430000,93.430000,93.430000,82.311592,0
2012-07-13,94.849998,94.849998,94.849998,94.849998,83.562592,0
2012-07-16,94.410004,94.410004,94.410004,94.410004,83.174965,0
2012-07-17,95.160004,95.160004,95.160004,95.160004,83.835732,0
2012-07-18,95.919998,95.919998,95.919998,95.919998,84.505257,0
2012-07-19,96.260002,96.260002,96.260002,96.260002,84.804802,0
2012-07-20,95.059998,95.059998,95.059998,95.059998,83.747612,0
2012-07-23,93.989998,93.989998,93.989998,93.989998,82.804939,0
2012-07-24,92.779999,92.779999,92.779999,92.779999,81.738945,0
2012-07-25,92.900002,92.900002,92.900002,92.900002,81.844650,0
2012-07-26,94.470001,94.470001,94.470001,94.470001,83.227829,0
2012-07-27,96.449997,96.449997,96.449997,96.449997,84.972198,0
2012-07-30,96.180000,96.180000,96.180000,96.180000,84.734322,0
2012-07-31,95.580002,95.580002,95.580002,95.580002,84.205734,0
2012-08-01,95.019997,95.019997,95.019997,95.019997,83.712364,0
2012-08-02,94.309998,94.309998,94.309998,94.309998,83.086861,0
2012-08-03,96.330002,96.330002,96.330002,96.330002,84.866478,0
2012-08-06,96.720001,96.720001,96.720001,96.720001,85.210068,0
2012-08-07,97.720001,97.720001,97.720001,97.720001,86.091072,0
2012-08-08,97.830002,97.830002,97.830002,97.830002,86.187958,0
2012-08-09,98.000000,98.000000,98.000000,98.000000,86.337746,0
2012-08-10,98.129997,98.129997,98.129997,98.129997,86.452263,0
2012-08-13,97.919998,97.919998,97.919998,97.919998,86.267258,0
2012-08-14,97.820000,97.820000,97.820000,97.820000,86.179153,0
2012-08-15,98.320000,98.320000,98.320000,98.320000,86.619644,0
2012-08-16,99.239998,99.239998,99.239998,99.239998,87.430191,0
2012-08-17,99.589996,99.589996,99.589996,99.589996,87.738525,0
2012-08-20,99.309998,99.309998,99.309998,99.309998,87.491844,0
2012-08-21,99.220001,99.220001,99.220001,99.220001,87.412560,0
2012-08-22,99.129997,99.129997,99.129997,99.129997,87.333244,0
2012-08-23,98.300003,98.300003,98.300003,98.300003,86.602043,0
2012-08-24,98.779999,98.779999,98.779999,98.779999,87.024925,0
2012-08-27,98.559998,98.559998,98.559998,98.559998,86.831085,0
2012-08-28,98.610001,98.610001,98.610001,98.610001,86.875153,0
2012-08-29,98.820000,98.820000,98.820000,98.820000,87.060158,0
2012-08-30,97.989998,97.989998,97.989998,97.989998,86.328941,0
2012-08-31,98.510002,98.510002,98.510002,98.510002,86.787048,0
2012-09-04,98.779999,98.779999,98.779999,98.779999,87.024925,0
2012-09-05,98.629997,98.629997,98.629997,98.629997,86.892792,0
2012-09-06,100.709999,100.709999,100.709999,100.709999,88.725250,0
2012-09-07,101.360001,101.360001,101.360001,101.360001,89.297890,0
2012-09-10,100.849998,100.849998,100.849998,100.849998,88.848602,0
2012-09-11,101.190002,101.190002,101.190002,101.190002,89.148125,0
2012-09-12,101.540001,101.540001,101.540001,101.540001,89.456467,0
2012-09-13,102.760002,102.760002,102.760002,102.760002,90.531288,0
2012-09-14,103.750000,103.750000,103.750000,103.750000,91.403503,0
2012-09-17,102.849998,102.849998,102.849998,102.849998,90.610588,0
2012-09-18,102.349998,102.349998,102.349998,102.349998,90.170082,0
2012-09-19,102.699997,102.699997,102.699997,102.699997,90.478409,0
2012-09-20,102.209999,102.209999,102.209999,102.209999,90.046738,0
2012-09-21,102.220001,102.220001,102.220001,102.220001,90.055550,0
2012-09-24,101.809998,101.809998,101.809998,101.809998,89.694359,0
2012-09-25,100.339996,100.339996,100.339996,100.339996,88.399277,0
2012-09-26,99.699997,99.699997,99.699997,99.699997,87.835442,0
2012-09-27,100.779999,100.779999,100.779999,100.779999,88.786896,0
2012-09-28,100.550003,100.550003,100.550003,100.550003,88.584290,0
2012-10-01,100.550003,100.550003,100.550003,100.550003,88.584290,0
2012-10-02,100.830002,100.830002,100.830002,100.830002,88.830971,0
2012-10-03,101.019997,101.019997,101.019997,101.019997,88.998344,0
2012-10-04,101.830002,101.830002,101.830002,101.830002,89.711952,0
2012-10-05,101.910004,101.910004,101.910004,101.910004,89.782448,0
2012-10-08,101.610001,101.610001,101.610001,101.610001,89.518150,0
2012-10-09,100.500000,100.500000,100.500000,100.500000,88.540253,0
2012-10-10,99.849998,99.849998,99.849998,99.849998,87.967567,0
2012-10-11,100.320000,100.320000,100.320000,100.320000,88.381653,0
2012-10-12,99.830002,99.830002,99.830002,99.830002,87.949982,0
2012-10-15,100.529999,100.529999,100.529999,100.529999,88.566658,0
2012-10-16,101.629997,101.629997,101.629997,101.629997,89.535767,0
2012-10-17,102.059998,102.059998,102.059998,102.059998,89.914589,0
2012-10-18,102.059998,102.059998,102.059998,102.059998,89.914589,0
2012-10-19,100.540001,100.540001,100.540001,100.540001,88.575485,0
2012-10-22,100.389999,100.389999,100.389999,100.389999,88.443306,0
2012-10-23,99.349998,99.349998,99.349998,99.349998,87.527084,0
2012-10-24,98.919998,98.919998,98.919998,98.919998,87.148254,0
2012-10-25,99.190002,99.190002,99.190002,99.190002,87.386124,0
2012-10-26,99.080002,99.080002,99.080002,99.080002,87.289223,0
2012-10-31,99.389999,99.389999,99.389999,99.389999,87.562317,0
2012-11-01,101.129997,101.129997,101.129997,101.129997,89.095268,0
2012-11-02,100.010002,100.010002,100.010002,100.010002,88.108536,0
2012-11-05,100.500000,100.500000,100.500000,100.500000,88.540253,0
2012-11-06,101.449997,101.449997,101.449997,101.449997,89.377190,0
2012-11-07,99.370003,99.370003,99.370003,99.370003,87.544701,0
2012-11-08,98.059998,98.059998,98.059998,98.059998,86.390587,0
2012-11-09,98.199997,98.199997,98.199997,98.199997,86.513931,0
2012-11-12,98.099998,98.099998,98.099998,98.099998,86.425850,0
2012-11-13,97.889999,97.889999,97.889999,97.889999,86.240837,0
2012-11-14,96.389999,96.389999,96.389999,96.389999,84.919342,0
2012-11-15,96.199997,96.199997,96.199997,96.199997,84.751945,0
2012-11-16,96.860001,96.860001,96.860001,96.860001,85.333405,0
2012-11-19,98.599998,98.599998,98.599998,98.599998,86.866333,0
2012-11-20,98.800003,98.800003,98.800003,98.800003,87.042534,0
2012-11-21,99.089996,99.089996,99.089996,99.089996,87.297997,0
2012-11-23,100.250000,100.250000,100.250000,100.250000,88.319984,0
2012-11-26,99.949997,99.949997,99.949997,99.949997,88.055672,0
2012-11-27,99.599998,99.599998,99.599998,99.599998,87.747353,0
2012-11-28,100.290001,100.290001,100.290001,100.290001,88.355232,0
2012-11-29,100.760002,100.760002,100.760002,100.760002,88.769302,0
2012-11-30,100.900002,100.900002,100.900002,100.900002,88.892632,0
2012-12-03,100.400002,100.400002,100.400002,100.400002,88.452126,0
2012-12-04,100.459999,100.459999,100.459999,100.459999,88.504997,0
2012-12-05,100.769997,100.769997,100.769997,100.769997,88.778099,0
2012-12-06,101.190002,101.190002,101.190002,101.190002,89.148125,0
2012-12-07,101.470001,101.470001,101.470001,101.470001,89.394798,0
2012-12-10,101.830002,101.830002,101.830002,101.830002,89.711952,0
2012-12-11,102.360001,102.360001,102.360001,102.360001,90.178886,0
2012-12-12,102.400002,102.400002,102.400002,102.400002,90.214119,0
2012-12-13,101.790001,101.790001,101.790001,101.790001,89.676720,0
2012-12-14,101.580002,101.580002,101.580002,101.580002,89.491722,0
2012-12-17,102.620003,102.620003,102.620003,102.620003,90.407936,0
2012-12-18,103.989998,103.989998,103.989998,103.989998,91.614914,0
2012-12-19,103.660004,103.660004,103.660004,103.660004,91.324188,0
2012-12-20,104.360001,104.360001,104.360001,104.360001,91.940887,0
2012-12-21,102.010002,102.010002,102.010002,102.010002,91.115578,0
2012-12-24,101.820000,101.820000,101.820000,101.820000,90.945854,0
2012-12-26,101.070000,101.070000,101.070000,101.070000,90.275955,0
2012-12-27,101.099998,101.099998,101.099998,101.099998,90.302757,0
2012-12-28,100.209999,100.209999,100.209999,100.209999,89.507797,0
2012-12-31,101.970001,101.970001,101.970001,101.970001,91.079834,0
2013-01-02,104.320000,104.320000,104.320000,104.320000,93.178864,0
2013-01-03,104.419998,104.419998,104.419998,104.419998,93.268188,0
2013-01-04,105.190002,105.190002,105.190002,105.190002,93.955956,0
2013-01-07,104.860001,104.860001,104.860001,104.860001,93.661224,0
2013-01-08,104.610001,104.610001,104.610001,104.610001,93.437904,0
2013-01-09,105.139999,105.139999,105.139999,105.139999,93.911285,0
2013-01-10,105.589996,105.589996,105.589996,105.589996,94.313225,0
2013-01-11,105.529999,105.529999,105.529999,105.529999,94.259636,0
2013-01-14,105.580002,105.580002,105.580002,105.580002,94.304298,0
2013-01-15,106.080002,106.080002,106.080002,106.080002,94.750916,0
2013-01-16,105.919998,105.919998,105.919998,105.919998,94.607971,0
2013-01-17,106.809998,106.809998,106.809998,106.809998,95.402939,0
2013-01-18,107.169998,107.169998,107.169998,107.169998,95.724480,0
2013-01-22,107.910004,107.910004,107.910004,107.910004,96.385452,0
2013-01-23,107.800003,107.800003,107.800003,107.800003,96.287216,0
2013-01-24,108.370003,108.370003,108.370003,108.370003,96.796326,0
2013-01-25,109.300003,109.300003,109.300003,109.300003,97.627037,0
2013-01-28,108.970001,108.970001,108.970001,108.970001,97.332245,0
2013-01-29,109.160004,109.160004,109.160004,109.160004,97.501976,0
2013-01-30,108.790001,108.790001,108.790001,108.790001,97.171486,0
2013-01-31,108.800003,108.800003,108.800003,108.800003,97.180420,0
2013-02-01,109.720001,109.720001,109.720001,109.720001,98.002182,0
2013-02-04,108.639999,108.639999,108.639999,108.639999,97.037498,0
2013-02-05,109.580002,109.580002,109.580002,109.580002,97.877113,0
2013-02-06,110.000000,110.000000,110.000000,110.000000,98.252251,0
2013-02-07,109.699997,109.699997,109.699997,109.699997,97.984283,0
2013-02-08,110.360001,110.360001,110.360001,110.360001,98.573807,0
2013-02-11,110.279999,110.279999,110.279999,110.279999,98.502350,0
2013-02-12,110.559998,110.559998,110.559998,110.559998,98.752464,0
2013-02-13,110.629997,110.629997,110.629997,110.629997,98.814964,0
2013-02-14,110.820000,110.820000,110.820000,110.820000,98.984673,0
2013-02-15,110.760002,110.760002,110.760002,110.760002,98.931099,0
2013-02-19,111.489998,111.489998,111.489998,111.489998,99.583130,0
2013-02-20,109.570000,109.570000,109.570000,109.570000,97.868172,0
2013-02-21,108.540001,108.540001,108.540001,108.540001,96.948189,0
2013-02-22,109.730003,109.730003,109.730003,109.730003,98.011086,0
2013-02-25,107.709999,107.709999,107.709999,107.709999,96.206818,0
2013-02-26,108.360001,108.360001,108.360001,108.360001,96.787384,0
2013-02-27,110.110001,110.110001,110.110001,110.110001,98.350510,0
2013-02-28,110.269997,110.269997,110.269997,110.269997,98.493439,0
2013-03-01,110.480003,110.480003,110.480003,110.480003,98.681007,0
2013-03-04,111.010002,111.010002,111.010002,111.010002,99.154404,0
2013-03-05,112.209999,112.209999,112.209999,112.209999,100.226234,0
2013-03-06,112.260002,112.260002,112.260002,112.260002,100.270882,0
2013-03-07,112.410004,112.410004,112.410004,112.410004,100.404884,0
2013-03-08,113.250000,113.250000,113.250000,113.250000,101.155151,0
2013-03-11,113.529999,113.529999,113.529999,113.529999,101.405258,0
2013-03-12,113.339996,113.339996,113.339996,113.339996,101.235542,0
2013-03-13,113.800003,113.800003,113.800003,113.800003,101.646408,0
2013-03-14,114.489998,114.489998,114.489998,114.489998,102.262726,0
2013-03-15,114.080002,114.080002,114.080002,114.080002,101.896515,0
2013-03-18,113.519997,113.519997,113.519997,113.519997,101.396332,0
2013-03-19,113.080002,113.080002,113.080002,113.080002,101.024666,0
2013-03-20,114.220001,114.220001,114.220001,114.220001,102.043121,0
2013-03-21,113.250000,113.250000,113.250000,113.250000,101.176552,0
2013-03-22,113.739998,113.739998,113.739998,113.739998,101.614304,0
2013-03-25,113.279999,113.279999,113.279999,113.279999,101.203362,0
2013-03-26,114.160004,114.160004,114.160004,114.160004,101.989548,0
2013-03-27,114.239998,114.239998,114.239998,114.239998,102.060989,0
2013-03-28,115.080002,115.080002,115.080002,115.080002,102.811470,0
2013-04-01,114.040001,114.040001,114.040001,114.040001,101.882317,0
2013-04-02,113.959999,113.959999,113.959999,113.959999,101.810860,0
2013-04-03,112.379997,112.379997,112.379997,112.379997,100.399300,0
2013-04-04,113.029999,113.029999,113.029999,113.029999,100.980011,0
2013-04-05,112.730003,112.730003,112.730003,112.730003,100.711990,0
2013-04-08,113.690002,113.690002,113.690002,113.690002,101.569656,0
2013-04-09,113.940002,113.940002,113.940002,113.940002,101.792999,0
2013-04-10,115.440002,115.440002,115.440002,115.440002,103.133072,0
2013-04-11,116.010002,116.010002,116.010002,116.010002,103.642326,0
2013-04-12,115.669998,115.669998,115.669998,115.669998,103.338554,0
2013-04-15,112.370003,112.370003,112.370003,112.370003,100.390373,0
2013-04-16,114.349998,114.349998,114.349998,114.349998,102.159302,0
2013-04-17,112.589996,112.589996,112.589996,112.589996,100.586929,0
2013-04-18,111.980003,111.980003,111.980003,111.980003,100.041931,0
2013-04-19,113.519997,113.519997,113.519997,113.519997,101.417770,0
2013-04-22,113.830002,113.830002,113.830002,113.830002,101.694733,0
2013-04-23,115.290001,115.290001,115.290001,115.290001,102.999077,0
2013-04-24,115.620003,115.620003,115.620003,115.620003,103.293907,0
2013-04-25,116.370003,116.370003,116.370003,116.370003,103.963943,0
2013-04-26,115.769997,115.769997,115.769997,115.769997,103.427887,0
2013-04-29,116.459999,116.459999,116.459999,116.459999,104.044334,0
2013-04-30,117.070000,117.070000,117.070000,117.070000,104.589287,0
2013-05-01,115.769997,115.769997,115.769997,115.769997,103.427887,0
2013-05-02,116.889999,116.889999,116.889999,116.889999,104.428513,0
2013-05-03,118.169998,118.169998,118.169998,118.169998,105.572021,0
2013-05-06,118.610001,118.610001,118.610001,118.610001,105.965141,0
2013-05-07,119.330002,119.330002,119.330002,119.330002,106.608368,0
2013-05-08,119.940002,119.940002,119.940002,119.940002,107.153336,0
2013-05-09,119.489998,119.489998,119.489998,119.489998,106.751312,0
2013-05-10,120.360001,120.360001,120.360001,120.360001,107.528572,0
2013-05-13,120.040001,120.040001,120.040001,120.040001,107.242683,0
2013-05-14,121.480003,121.480003,121.480003,121.480003,108.529167,0
2013-05-15,122.190002,122.190002,122.190002,122.190002,109.163467,0
2013-05-16,121.320000,121.320000,121.320000,121.320000,108.386223,0
